0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.06603199999894349,0.01927999999969152,0.025663999999589376,0.02783999999955456,0.02547199999959245,0.02143999999965696,0.01775999999971584,0.01735999999972224,0.017615999999718145,0.019823999999682818,0.02268799999963699,0.02660799999957427,0.028863999999538176,0.02956799999952691,0.022863999999634177,0.02047999999967232,0.017615999999718145,0.018431999999705087,0.01823999999970816,0.020575999999670785,0.02388799999961779,0.027103999999566336,0.02571199999958861,0.018031999999711487,0.06041599999903335,0.36062399999423
0.05284799999915443,0.017471999999720447,0.021375999999657985,0.023455999999624704,0.023455999999624704,0.023695999999620864,0.021583999999654657,0.020863999999666177,0.022911999999633406,0.024415999999609344,0.03204799999948723,0.03863999999938176,0.04227199999932365,0.04047999999935232,0.03140799999949747,0.02699199999956813,0.02284799999963443,0.02311999999963008,0.022815999999634944,0.02276799999963571,0.024143999999613697,0.02372799999962035,0.020591999999670527,0.01407999999977472,0.0562559999990999,0.30572799999510836
0.06979199999888333,0.020143999999677697,0.027423999999561216,0.02651199999957581,0.02404799999961523,0.01943999999968896,0.017311999999723007,0.016207999999740673,0.01615999999974144,0.01703999999972736,0.019567999999686912,0.021455999999656705,0.026255999999579904,0.027535999999559423,0.021951999999648766,0.01831999999970688,0.01663999999973376,0.017503999999719935,0.016831999999730687,0.020063999999678978,0.023743999999620097,0.02667199999957325,0.026063999999582976,0.018511999999703807,0.06404799999897523,0.38075199999390796
0.07060799999887027,0.02508799999959859,0.030255999999515903,0.027135999999565823,0.022015999999647744,0.01695999999972864,0.013535999999783424,0.011983999999808256,0.012943999999792895,0.013551999999783168,0.015791999999747328,0.0203999999996736,0.02379199999961933,0.025295999999595264,0.019583999999686658,0.017167999999725313,0.013215999999788544,0.014415999999769344,0.014127999999773952,0.016735999999732225,0.021215999999660545,0.02795199999955277,0.029935999999521023,0.021311999999659006,0.06527999999895552,0.40969599999344486
0.06758399999891866,0.020271999999675647,0.02627199999957965,0.028095999999550463,0.024943999999600897,0.021567999999654912,0.017615999999718145,0.017231999999724287,0.017231999999724287,0.01871999999970048,0.020127999999677952,0.02499199999960013,0.02587199999958605,0.026783999999571456,0.021983999999648257,0.019967999999680512,0.017727999999716353,0.017535999999719425,0.017743999999716095,0.01975999999968384,0.02463999999960576,0.02716799999956531,0.02427199999961165,0.018047999999711233,0.06326399999898777,0.37057599999407076
0.07091199999886541,0.023295999999627264,0.03095999999950464,0.028895999999537663,0.02271999999963648,0.017471999999720447,0.01375999999977984,0.013375999999785984,0.012847999999794432,0.013183999999789055,0.015743999999748095,0.020143999999677697,0.021935999999649024,0.02207999999964672,0.018367999999706112,0.016447999999736833,0.01367999999978112,0.014591999999766528,0.014511999999767808,0.018527999999703552,0.023295999999627264,0.02887999999953792,0.029135999999533823,0.020703999999668737,0.06756799999891891,0.40695999999348864
0.07123199999886029,0.020351999999674367,0.026319999999578878,0.02779199999955533,0.02531199999959501,0.021871999999650046,0.017791999999715327,0.016623999999734015,0.016303999999739135,0.017023999999727615,0.018911999999697407,0.022671999999637246,0.02491199999960141,0.026623999999574016,0.021871999999650046,0.019615999999686145,0.016847999999730433,0.016415999999737346,0.01847999999970432,0.020335999999674625,0.02431999999961088,0.02791999999955328,0.027023999999567616,0.017583999999718655,0.0650559999989591,0.37078399999406747
0.04438399999928985,0.01431999999977088,0.01863999999970176,0.021343999999658497,0.0215999999996544,0.021103999999662337,0.021423999999657217,0.020783999999667457,0.024223999999612417,0.029615999999526143,0.038223999999388414,0.0494559999992087,0.06371199999898061,0.06497599999896038,0.05329599999914726,0.041535999999335424,0.0327999999994752,0.02755199999955917,0.022223999999644417,0.02015999999967744,0.018927999999697152,0.017823999999714814,0.01591999999974528,0.011055999999823103,0.03655999999941504,0.24833599999602662
0.043295999999307264,0.013199999999788799,0.017135999999725825,0.021087999999662592,0.02204799999964723,0.021503999999655937,0.019775999999683585,0.020207999999676672,0.024303999999611137,0.028095999999550463,0.03731199999940301,0.05203199999916749,0.06988799999888179,0.07351999999882368,0.05553599999911142,0.04195199999932877,0.031823999999490815,0.026559999999575038,0.02095999999966464,0.021423999999657217,0.017855999999714305,0.01831999999970688,0.014847999999762431,0.009663999999845376,0.036463999999416574,0.24118399999614107
0.036015999999423745,0.010703999999828736,0.015007999999759871,0.017967999999712513,0.021951999999648766,0.02423999999961216,0.02507199999959885,0.02596799999958451,0.029791999999523328,0.03303999999947136,0.045087999999278594,0.059631999999045886,0.07300799999883187,0.07355199999882317,0.06068799999902899,0.04635199999925837,0.03388799999945779,0.026703999999572736,0.02300799999963187,0.021103999999662337,0.01871999999970048,0.016751999999731967,0.013567999999782912,0.008703999999860736,0.031263999999499775,0.20820799999666867
0.043775999999299584,0.014015999999775744,0.019167999999693312,0.02143999999965696,0.02315199999962957,0.021663999999653377,0.02143999999965696,0.02284799999963443,0.02523199999959629,0.02876799999953971,0.03623999999942016,0.04902399999921562,0.062303999999003136,0.06388799999897779,0.05243199999916109,0.04027199999935565,0.030511999999511808,0.02604799999958323,0.02268799999963699,0.021263999999659777,0.020335999999674625,0.018991999999696127,0.01591999999974528,0.010591999999830529,0.039487999999368195,0.24849599999602406
0.038495999999384065,0.011487999999816192,0.015263999999755777,0.019343999999690494,0.021951999999648766,0.024415999999609344,0.022255999999643904,0.024543999999607297,0.027375999999561983,0.031583999999494655,0.04151999999933568,0.05307199999915085,0.06916799999889331,0.0771999999987648,0.0627999999989952,0.04598399999926425,0.03463999999944576,0.026943999999568896,0.023423999999625217,0.021343999999658497,0.019967999999680512,0.016655999999733506,0.012815999999794945,0.008031999999871487,0.034015999999455745,0.21569599999654887
0.039967999999360515,0.011327999999818752,0.015951999999744768,0.018895999999697665,0.021935999999649024,0.02367999999962112,0.023183999999629057,0.02508799999959859,0.02595199999958477,0.033615999999462146,0.043215999999308544,0.05655999999909504,0.06892799999889715,0.07263999999883776,0.05903999999905536,0.04531199999927501,0.032623999999478015,0.027855999999554303,0.02383999999961856,0.019951999999680767,0.01951999999968768,0.016783999999731455,0.014031999999775488,0.009615999999846143,0.032943999999472895,0.21753599999651943
0.04431999999929088,0.014463999999768575,0.019391999999689727,0.021183999999661057,0.021807999999651072,0.021647999999653632,0.021135999999661825,0.023055999999631104,0.025295999999595264,0.031071999999502848,0.036143999999421694,0.04697599999924838,0.055951999999104766,0.06151999999901568,0.04758399999923866,0.03823999999938816,0.028223999999548416,0.02588799999958579,0.0227999999996352,0.020911999999665407,0.020383999999673857,0.01911999999969408,0.016511999999735807,0.011551999999815168,0.039807999999363075,0.26500799999575986
0.04615999999926144,0.014367999999770112,0.018191999999708927,0.021087999999662592,0.021583999999654657,0.022991999999632126,0.021935999999649024,0.02335999999962624,0.02555199999959117,0.02963199999952589,0.036415999999417345,0.04721599999924454,0.05462399999912602,0.05524799999911603,0.04531199999927501,0.03647999999941632,0.029983999999520256,0.02692799999956915,0.02223999999964416,0.021183999999661057,0.02095999999966464,0.020335999999674625,0.015999999999744,0.011663999999813376,0.04135999999933824,0.26918399999569304
0.046287999999259394,0.014863999999762175,0.019231999999692287,0.0215999999996544,0.02307199999963085,0.02307199999963085,0.021695999999652864,0.02375999999961984,0.02556799999959091,0.02948799999952819,0.03623999999942016,0.04486399999928217,0.05004799999919923,0.05307199999915085,0.04203199999932749,0.034223999999452415,0.02868799999954099,0.02683199999957069,0.02388799999961779,0.023743999999620097,0.02228799999964339,0.020767999999667712,0.016575999999734786,0.010575999999830783,0.04267199999931725,0.27484799999560244
0.0446559999992855,0.015071999999758848,0.01911999999969408,0.021887999999649792,0.021023999999663617,0.02247999999964032,0.022063999999646977,0.02323199999962829,0.024863999999602177,0.027375999999561983,0.033263999999467775,0.045007999999279874,0.055711999999108607,0.05953599999904742,0.04950399999920794,0.038815999999378945,0.030863999999506175,0.02636799999957811,0.021663999999653377,0.020783999999667457,0.020815999999666945,0.01943999999968896,0.016447999999736833,0.011071999999822849,0.04147199999933645,0.26745599999572073
0.04617599999926118,0.015167999999757311,0.020991999999664127,0.021791999999651326,0.0231999999996288,0.023183999999629057,0.022591999999638526,0.022895999999633664,0.02540799999959347,0.030703999999508735,0.035615999999430145,0.04358399999930265,0.04889599999921766,0.05047999999919232,0.04238399999932185,0.03444799999944883,0.027775999999555583,0.026495999999576064,0.02444799999960883,0.02476799999960371,0.02228799999964339,0.020991999999664127,0.01663999999973376,0.011007999999823872,0.04263999999931776,0.2754239999955932
0.04663999999925376,0.015423999999753217,0.019007999999695872,0.021999999999648,0.021727999999652352,0.022191999999644926,0.020751999999667967,0.022671999999637246,0.024175999999613184,0.028303999999547136,0.034495999999448065,0.04467199999928525,0.05526399999911578,0.05769599999907686,0.04758399999923866,0.03788799999939379,0.031023999999503615,0.02779199999955533,0.023695999999620864,0.021615999999654145,0.020927999999665152,0.01927999999969152,0.01615999999974144,0.011471999999816448,0.0415999999993344,0.265935999995745
0.04483199999928269,0.014655999999765504,0.019951999999680767,0.02236799999964211,0.022591999999638526,0.022143999999645697,0.021695999999652864,0.022415999999641344,0.02487999999960192,0.02883199999953869,0.035999999999424,0.046527999999255554,0.05367999999914112,0.05764799999907763,0.045407999999273474,0.035983999999424254,0.028063999999550976,0.02551999999959168,0.022575999999638784,0.022351999999642366,0.020783999999667457,0.019711999999684607,0.016543999999735295,0.011263999999819776,0.043295999999307264,0.27027199999567564
0.04527999999927552,0.014463999999768575,0.01967999999968512,0.021071999999662847,0.021951999999648766,0.02311999999963008,0.021231999999660287,0.02339199999962573,0.025983999999584256,0.029295999999531263,0.03487999999944192,0.04499199999928013,0.052399999999161596,0.05623999999910016,0.0462559999992599,0.03723199999940429,0.02823999999954816,0.02659199999957453,0.02287999999963392,0.022783999999635457,0.022303999999643137,0.02055999999967104,0.015983999999744255,0.011663999999813376,0.04215999999932544,0.2693599999956902
0.04311999999931008,0.01471999999976448,0.01871999999970048,0.021903999999649537,0.020111999999678207,0.021663999999653377,0.022495999999640064,0.02335999999962624,0.025855999999586304,0.029791999999523328,0.03843199999938509,0.05148799999917619,0.05623999999910016,0.060863999999026176,0.04678399999925146,0.03823999999938816,0.02991999999952128,0.02747199999956045,0.023215999999628544,0.02287999999963392,0.021807999999651072,0.018575999999702785,0.015743999999748095,0.010543999999831296,0.03891199999937741,0.2571359999958858
0.04438399999928985,0.013935999999777024,0.019647999999685632,0.021807999999651072,0.022495999999640064,0.022975999999632384,0.021311999999659006,0.023343999999626497,0.02571199999958861,0.02855999999954304,0.03459199999944653,0.045327999999274754,0.05617599999910118,0.05873599999906022,0.04737599999924198,0.03867199999938125,0.02983999999952256,0.026143999999581696,0.02220799999964467,0.021983999999648257,0.020975999999664385,0.02055999999967104,0.017071999999726847,0.0111999999998208,0.04067199999934925,0.2642879999957714
0.04446399999928857,0.015311999999755008,0.018831999999698687,0.021407999999657472,0.021007999999663872,0.022591999999638526,0.023455999999624704,0.02595199999958477,0.028463999999544576,0.031503999999495935,0.0363999999994176,0.04430399999929113,0.05220799999916467,0.05476799999912371,0.0443999999992896,0.036255999999419905,0.02855999999954304,0.02491199999960141,0.022271999999643646,0.022495999999640064,0.023135999999629824,0.020735999999668225,0.016863999999730175,0.010911999999825409,0.042527999999319555,0.2662559999957399
0.04430399999929113,0.014447999999768832,0.017487999999720193,0.0207999999996672,0.023999999999616,0.02444799999960883,0.023295999999627264,0.02627199999957965,0.02892799999953715,0.03228799999948339,0.038815999999378945,0.04494399999928089,0.05020799999919667,0.05315199999914957,0.045807999999267074,0.037935999999393025,0.02980799999952307,0.02580799999958707,0.022991999999632126,0.023583999999622657,0.023183999999629057,0.01951999999968768,0.016607999999734273,0.011007999999823872,0.041535999999335424,0.25881599999585897
0.046927999999249154,0.015231999999756288,0.018815999999698945,0.021855999999650304,0.022463999999640577,0.021087999999662592,0.019871999999682047,0.02015999999967744,0.02276799999963571,0.027455999999560703,0.03247999999948032,0.043935999999297023,0.05422399999913242,0.05852799999906355,0.04918399999921306,0.04151999999933568,0.030991999999504128,0.027215999999564543,0.02307199999963085,0.019903999999681538,0.018847999999698432,0.019103999999694334,0.017407999999721473,0.0107999999998272,0.04135999999933824,0.27478399999560343
0.04143999999933696,0.014543999999767295,0.0183999999997056,0.019407999999689472,0.021327999999658752,0.021631999999653886,0.023343999999626497,0.026159999999581438,0.02695999999956864,0.031935999999489026,0.03860799999938227,0.04883199999921869,0.05902399999905562,0.06007999999903872,0.04622399999926042,0.036223999999420414,0.029343999999530496,0.02660799999957427,0.02388799999961779,0.0251999999995968,0.021967999999648512,0.020447999999672832,0.015871999999746048,0.0107999999998272,0.037775999999395585,0.25395199999593676
0.03623999999942016,0.013199999999788799,0.01655999999973504,0.01871999999970048,0.020527999999671552,0.020575999999670785,0.021823999999650817,0.02436799999961011,0.02708799999956659,0.0315999999994944,0.040495999999352064,0.05476799999912371,0.0683999999989056,0.07380799999881907,0.061871999999010045,0.04889599999921766,0.035583999999430654,0.028735999999540223,0.022911999999633406,0.020287999999675392,0.0187999999996992,0.015999999999744,0.012831999999794688,0.008831999999858687,0.031791999999491324,0.22527999999639553
0.04211199999932621,0.01511999999975808,0.01807999999971072,0.022511999999639806,0.022223999999644417,0.022495999999640064,0.021647999999653632,0.023295999999627264,0.026575999999574784,0.030255999999515903,0.03831999999938688,0.04915199999921357,0.05601599999910374,0.05876799999905971,0.04753599999923942,0.03732799999940275,0.02916799999953331,0.02539199999959373,0.02223999999964416,0.022015999999647744,0.020831999999666687,0.020207999999676672,0.01647999999973632,0.011807999999811072,0.03987199999936205,0.2605439999958313
0.0454559999992727,0.014575999999766784,0.019247999999692032,0.02143999999965696,0.022575999999638784,0.021375999999657985,0.022015999999647744,0.02260799999963827,0.02395199999961677,0.02812799999954995,0.03575999999942784,0.0473439999992425,0.05790399999907354,0.0583999999990656,0.04609599999926246,0.03820799999938867,0.030815999999506943,0.02803199999955149,0.022783999999635457,0.021823999999650817,0.019983999999680258,0.0191999999996928,0.016751999999731967,0.011423999999817216,0.04062399999935001,0.26347199999578447
0.04331199999930701,0.014367999999770112,0.019887999999681792,0.020367999999674112,0.01999999999968,0.021263999999659777,0.021663999999653377,0.024415999999609344,0.02564799999958963,0.03004799999951923,0.03788799999939379,0.05009599999919846,0.05798399999907226,0.06255999999899904,0.04886399999921818,0.03748799999940019,0.030015999999519743,0.026463999999576576,0.02316799999962931,0.021887999999649792,0.020303999999675137,0.019791999999683327,0.015951999999744768,0.010783999999827456,0.03895999999937664,0.25681599999589094
0.0435999999993024,0.014223999999772415,0.018367999999706112,0.021151999999661567,0.022015999999647744,0.02315199999962957,0.02207999999964672,0.02327999999962752,0.02471999999960448,0.0287999999995392,0.035455999999432705,0.04598399999926425,0.05380799999913907,0.0582559999990679,0.05076799999918771,0.039535999999367424,0.030271999999515648,0.02547199999959245,0.022751999999635966,0.02127999999965952,0.021071999999662847,0.019823999999682818,0.016175999999741186,0.01127999999981952,0.04003199999935949,0.26663999999573373
0.04655999999925504,0.015103999999758337,0.018543999999703294,0.02215999999964544,0.021727999999652352,0.022895999999633664,0.02183999999965056,0.02151999999965568,0.023743999999620097,0.02891199999953741,0.03404799999945523,0.043407999999305474,0.05147199999917645,0.05660799999909427,0.04783999999923456,0.039775999999363584,0.03188799999948979,0.025455999999592704,0.023103999999630337,0.020767999999667712,0.020495999999672065,0.01991999999968128,0.015887999999745793,0.011967999999808512,0.042015999999327744,0.2723359999956426
0.04219199999932493,0.014607999999766271,0.018703999999700734,0.021871999999650046,0.022463999999640577,0.021103999999662337,0.020351999999674367,0.02127999999965952,0.02332799999962675,0.0275999999995584,0.03731199999940301,0.04815999999922944,0.061551999999015165,0.06571199999894861,0.0525439999991593,0.040127999999357955,0.030655999999509503,0.024383999999609857,0.0211999999996608,0.020527999999671552,0.018367999999706112,0.018495999999704065,0.016015999999743746,0.011247999999820032,0.04055999999935104,0.2596319999958459
0.04433599999929062,0.014815999999762944,0.020495999999672065,0.02223999999964416,0.022191999999644926,0.020463999999672577,0.021551999999655166,0.021743999999652097,0.023535999999623424,0.02895999999953664,0.03535999999943424,0.04355199999930317,0.05558399999911066,0.05932799999905075,0.04867199999922125,0.037055999999407105,0.027983999999552256,0.024063999999614977,0.020863999999666177,0.019503999999687938,0.021023999999663617,0.019535999999687425,0.017471999999720447,0.011343999999818496,0.04382399999929881,0.2744959999956081
0.045407999999273474,0.014847999999762431,0.018447999999704832,0.023055999999631104,0.022735999999636224,0.02167999999965312,0.020927999999665152,0.02143999999965696,0.02444799999960883,0.02883199999953869,0.034863999999442175,0.04495999999928064,0.05543999999911296,0.05892799999905715,0.04727999999924352,0.038975999999376384,0.03087999999950592,0.02535999999959424,0.023423999999625217,0.020831999999666687,0.021583999999654657,0.019535999999687425,0.016607999999734273,0.011263999999819776,0.04115199999934157,0.2670879999957266
0.037999999999392,0.013471999999784448,0.017631999999717887,0.018655999999701505,0.019231999999692287,0.01951999999968768,0.019551999999687167,0.0227999999996352,0.025775999999587584,0.031263999999499775,0.03911999999937408,0.0546559999991255,0.07420799999881267,0.0737439999988201,0.05863999999906176,0.04495999999928064,0.03235199999948237,0.02716799999956531,0.02151999999965568,0.019983999999680258,0.018063999999710974,0.017247999999724033,0.013935999999777024,0.009583999999846656,0.03580799999942707,0.23310399999627032
0.05110399999918234,0.016223999999740415,0.022191999999644926,0.02387199999961805,0.023503999999623937,0.02355199999962317,0.02391999999961728,0.023935999999617024,0.025535999999591424,0.02963199999952589,0.036495999999416065,0.040687999999348995,0.04590399999926553,0.044607999999286274,0.037423999999401214,0.03007999999951872,0.02471999999960448,0.02396799999961651,0.02419199999961293,0.024463999999608577,0.024415999999609344,0.02311999999963008,0.018015999999711745,0.010863999999826176,0.05102399999918362,0.2765439999955753
0.05350399999914394,0.016031999999743488,0.021295999999659265,0.02323199999962829,0.02388799999961779,0.02340799999962547,0.021775999999651584,0.023423999999625217,0.02503999999959936,0.02836799999954611,0.03379199999945933,0.042687999999316995,0.04844799999922483,0.043695999999300864,0.033055999999471106,0.02923199999953229,0.023375999999625984,0.02252799999963955,0.02135999999965824,0.02332799999962675,0.023215999999628544,0.023023999999631617,0.02031999999967488,0.012415999999801345,0.0481439999992297,0.29140799999533745
0.05007999999919872,0.0151999999997568,0.02215999999964544,0.023375999999625984,0.024143999999613697,0.02315199999962957,0.02347199999962445,0.023263999999627777,0.0255999999995904,0.02844799999954483,0.03540799999943347,0.04571199999926861,0.0493439999992105,0.04795199999923277,0.03571199999942861,0.029215999999532543,0.02643199999957709,0.0231999999996288,0.02332799999962675,0.023535999999623424,0.02315199999962957,0.022815999999634944,0.018303999999707134,0.012111999999806208,0.0474559999992407,0.2774239999955612
0.04635199999925837,0.014191999999772928,0.01999999999968,0.02364799999962163,0.024895999999601664,0.02372799999962035,0.02375999999961984,0.02511999999959808,0.02692799999956915,0.03291199999947341,0.04062399999935001,0.05212799999916595,0.05598399999910426,0.05022399999919642,0.036255999999419905,0.031743999999492095,0.02707199999956685,0.02540799999959347,0.024703999999604737,0.023663999999621377,0.024015999999615744,0.021903999999649537,0.017423999999721215,0.0103999999998336,0.043567999999302914,0.2533439999959465
0.04622399999926042,0.014735999999764224,0.01943999999968896,0.02451199999960781,0.023055999999631104,0.022303999999643137,0.023503999999623937,0.02363199999962189,0.02835199999954637,0.03327999999946752,0.040847999999346435,0.05038399999919386,0.05607999999910272,0.05187199999917005,0.03927999999937152,0.030975999999504383,0.024783999999603457,0.0227999999996352,0.023999999999616,0.02500799999959987,0.02395199999961677,0.02367999999962112,0.01663999999973376,0.011503999999815936,0.04278399999931545,0.2563679999958981
0.05284799999915443,0.015823999999746815,0.021823999999650817,0.02372799999962035,0.02220799999964467,0.02231999999964288,0.01951999999968768,0.021887999999649792,0.023503999999623937,0.027023999999567616,0.035375999999433985,0.0470559999992471,0.05251199999915981,0.04860799999922227,0.03587199999942605,0.029871999999522048,0.02492799999960115,0.022335999999642624,0.02215999999964544,0.02303999999963136,0.023375999999625984,0.02323199999962829,0.01943999999968896,0.012735999999796225,0.043327999999306754,0.28543999999543296
0.04849599999922406,0.014383999999769855,0.021407999999657472,0.02364799999962163,0.02455999999960704,0.022591999999638526,0.022575999999638784,0.02539199999959373,0.02815999999954944,0.03263999999947776,0.03811199999939021,0.047327999999242754,0.05187199999917005,0.04841599999922534,0.040495999999352064,0.032463999999480575,0.02823999999954816,0.02604799999958323,0.02500799999959987,0.026623999999574016,0.02396799999961651,0.021871999999650046,0.0163999999997376,0.011087999999822592,0.04486399999928217,0.2533439999959465
0.05286399999915418,0.016703999999732735,0.021263999999659777,0.02499199999960013,0.02300799999963187,0.021503999999655937,0.020223999999676417,0.020207999999676672,0.02303999999963136,0.02815999999954944,0.03620799999942067,0.04771199999923661,0.05238399999916186,0.046367999999258114,0.036223999999420414,0.029615999999526143,0.024175999999613184,0.02260799999963827,0.02435199999961037,0.02375999999961984,0.02391999999961728,0.021951999999648766,0.017935999999713025,0.01175999999981184,0.04820799999922867,0.2808479999955064
0.04958399999920666,0.015535999999751424,0.020767999999667712,0.02287999999963392,0.02260799999963827,0.02339199999962573,0.022511999999639806,0.02375999999961984,0.025919999999585278,0.02947199999952845,0.038863999999378174,0.04899199999921613,0.05452799999912755,0.04902399999921562,0.03731199999940301,0.030751999999507968,0.024303999999611137,0.02367999999962112,0.021999999999648,0.023343999999626497,0.024255999999611904,0.02303999999963136,0.019087999999694592,0.011151999999821569,0.0447999999992832,0.2684319999957051
0.04942399999920922,0.014303999999771135,0.0211999999996608,0.0243999999996096,0.023743999999620097,0.02339199999962573,0.02191999999964928,0.0231999999996288,0.02588799999958579,0.03148799999949619,0.040335999999354624,0.0505439999991913,0.05556799999911091,0.05011199999919821,0.0355999999994304,0.029663999999525376,0.023263999999627777,0.022703999999636737,0.022783999999635457,0.02407999999961472,0.026063999999582976,0.022591999999638526,0.017311999999723007,0.011215999999820543,0.046047999999263234,0.2631519999957896
0.04942399999920922,0.014367999999770112,0.020255999999675905,0.02423999999961216,0.025215999999596544,0.0235999999996224,0.022223999999644417,0.02452799999960755,0.02611199999958221,0.030991999999504128,0.040575999999350784,0.0507999999991872,0.05593599999910502,0.04956799999920691,0.036143999999421694,0.02911999999953408,0.02499199999960013,0.02428799999961139,0.02311999999963008,0.02523199999959629,0.02395199999961677,0.023135999999629824,0.017855999999714305,0.01143999999981696,0.04463999999928576,0.25823999999586816
0.052319999999162876,0.018655999999701505,0.023695999999620864,0.023215999999628544,0.021807999999651072,0.020735999999668225,0.019567999999686912,0.02111999999966208,0.021855999999650304,0.02739199999956173,0.033663999999461375,0.04251199999931981,0.04910399999921434,0.045247999999276034,0.034895999999441665,0.02955199999952717,0.02371199999962061,0.022623999999638017,0.022591999999638526,0.02420799999961267,0.02415999999961344,0.023503999999623937,0.019487999999688192,0.012959999999792639,0.04743999999924096,0.2939679999952965
0.057311999999083006,0.018111999999710207,0.02396799999961651,0.02676799999957171,0.02375999999961984,0.019807999999683072,0.018591999999702527,0.02047999999967232,0.019855999999682305,0.02347199999962445,0.029423999999529216,0.036335999999418625,0.04038399999935385,0.03876799999937971,0.02972799999952435,0.026095999999582464,0.020527999999671552,0.0211999999996608,0.020527999999671552,0.02323199999962829,0.02431999999961088,0.024815999999602944,0.021935999999649024,0.014511999999767808,0.05663999999909376,0.31942399999488924
0.05212799999916595,0.016911999999729407,0.022735999999636224,0.0267999999995712,0.02547199999959245,0.022831999999634686,0.02111999999966208,0.021791999999651326,0.02244799999964083,0.02755199999955917,0.034063999999454975,0.04167999999933312,0.045727999999268354,0.04422399999929241,0.034015999999455745,0.028463999999544576,0.02471999999960448,0.021023999999663617,0.022175999999645184,0.02355199999962317,0.02443199999960909,0.02403199999961549,0.0183999999997056,0.011967999999808512,0.05284799999915443,0.28887999999537795
0.05775999999907584,0.0203999999996736,0.026495999999576064,0.02571199999958861,0.020607999999670272,0.017535999999719425,0.015663999999749375,0.016895999999729665,0.017855999999714305,0.022383999999641857,0.02859199999954253,0.041135999999341824,0.047999999999232,0.043407999999305474,0.031135999999501823,0.02539199999959373,0.019871999999682047,0.018991999999696127,0.020015999999679745,0.021247999999660032,0.02315199999962957,0.025375999999593984,0.023903999999617537,0.015311999999755008,0.05049599999919206,0.3226559999948375
0.05067199999918925,0.017055999999727105,0.022383999999641857,0.024143999999613697,0.02307199999963085,0.021775999999651584,0.022831999999634686,0.024255999999611904,0.02620799999958067,0.02887999999953792,0.03524799999943603,0.0423999999993216,0.04699199999924813,0.045807999999267074,0.03543999999943296,0.02939199999952973,0.025263999999595776,0.02308799999963059,0.02315199999962957,0.0223999999996416,0.02356799999962291,0.023263999999627777,0.019567999999686912,0.01191999999980928,0.04876799999921971,0.2824479999954808
0.05910399999905434,0.019343999999690494,0.02503999999959936,0.025983999999584256,0.021999999999648,0.0183999999997056,0.016031999999743488,0.016463999999736575,0.017775999999715585,0.02191999999964928,0.02827199999954765,0.03859199999938253,0.04483199999928269,0.04135999999933824,0.029535999999527423,0.025903999999585536,0.022223999999644417,0.019663999999685378,0.02031999999967488,0.021247999999660032,0.022751999999635966,0.025455999999592704,0.02111999999966208,0.014191999999772928,0.052639999999157756,0.32982399999472284
0.05283199999915469,0.01743999999972096,0.022783999999635457,0.02383999999961856,0.02356799999962291,0.0223999999996416,0.021823999999650817,0.022703999999636737,0.024143999999613697,0.02659199999957453,0.03351999999946368,0.04151999999933568,0.04387199999929805,0.043535999999303424,0.034655999999445505,0.031535999999495426,0.026335999999578624,0.02495999999960064,0.025423999999593216,0.02535999999959424,0.024895999999601664,0.02324799999962803,0.018175999999709185,0.011951999999808768,0.04939199999920973,0.2834879999954642
0.05011199999919821,0.016303999999739135,0.020527999999671552,0.02343999999962496,0.0231999999996288,0.022735999999636224,0.021791999999651326,0.022543999999639297,0.02460799999960627,0.028255999999547903,0.035583999999430654,0.04958399999920666,0.05495999999912064,0.05086399999918618,0.038063999999390974,0.030207999999516674,0.025823999999586816,0.02407999999961472,0.022911999999633406,0.02315199999962957,0.024383999999609857,0.022463999999640577,0.0183999999997056,0.011663999999813376,0.0446559999992855,0.2696799999956851
0.05508799999911859,0.017743999999716095,0.02347199999962445,0.02460799999960627,0.02511999999959808,0.022511999999639806,0.02095999999966464,0.020735999999668225,0.024015999999615744,0.026543999999575296,0.03372799999946035,0.040063999999358973,0.042895999999313664,0.04062399999935001,0.03156799999949491,0.027263999999563776,0.02355199999962317,0.022383999999641857,0.023135999999629824,0.022575999999638784,0.02452799999960755,0.02295999999963264,0.020031999999679487,0.013039999999791359,0.052799999999155196,0.29804799999523124
0.05222399999916442,0.016623999999734015,0.020735999999668225,0.02455999999960704,0.02340799999962547,0.021407999999657472,0.019247999999692032,0.020687999999668992,0.02444799999960883,0.026783999999571456,0.034655999999445505,0.04438399999928985,0.05111999999918208,0.04611199999926221,0.03503999999943936,0.03031999999951488,0.025919999999585278,0.023503999999623937,0.02451199999960781,0.023823999999618817,0.023215999999628544,0.02220799999964467,0.01903999999969536,0.013551999999783168,0.04623999999926016,0.2862239999954204
0.04886399999921818,0.016143999999741695,0.021727999999652352,0.023055999999631104,0.023375999999625984,0.022991999999632126,0.02284799999963443,0.023343999999626497,0.02571199999958861,0.030383999999513855,0.035983999999424254,0.04443199999928909,0.04871999999922048,0.046287999999259394,0.036303999999419134,0.03156799999949491,0.02708799999956659,0.024223999999612417,0.02435199999961037,0.023983999999616257,0.024335999999610624,0.02307199999963085,0.018415999999705345,0.012383999999801856,0.04543999999927296,0.2749599999956006
